RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
144, 3.5294117647058822, 12.523644752018456, 28, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 185.09803921568627, 3494.7550941945406, 0.0, 0.35269607843137257, 0.0038862360630526724, 141.07843137254903, 621.79777008842757, 0.01, 0.10000976458149291, 1.7621255423128445e-11, 0.0011818207406524709, 2.0080264961105326e-08, 0.099986139677367317, 1.1958209217912081e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 4.1348678310062468, 0.2130065620760894, 0.45451780257343588, 0.0061983011548830524, 1, 1, 2, 60.215686274509807, 255.81622452902732, 0.7746682575631813
145, 3.9215686274509802, 32.386005382545171, 97, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 809.58823529411768, 5284.9480968858124, 0.0, 0.29112745098039222, 0.0024591455209534785, 116.45098039215686, 393.46328335255663, 0.01, 0.1000031958676165, 5.3044980094700176e-12, 0.0010669706135928406, 4.610876890711246e-09, 0.009999887163870862, 4.2602269741782991e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 8.9683879681672103, 5.121660475222785, 0.51835182692895188, 0.0014236433621346663, 1, 1, 3, 190.92156862745097, 3025.4448289119568, 0.06083521761122682
146, 4.2352941176470589, 17.748558246828143, 37, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 301.31372549019608, 5957.1172625913096, 0.0, 0.037009803921568628, 0.0010789263744713572, 14.764705882352942, 173.70934256055361, 0.01, 0.099998353456228317, 3.0160747517759952e-12, 0.0011601420223376557, 2.3396199207658753e-08, 0.10000242796603613, 4.3489792608867247e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 3.8406434952298212, 2.8659155447212341, 0.46659147510748866, 0.0072192887531182031, 1, 1, 1, 86.392156862745097, 1153.3364090734333, 0.5988727866849238
147, 5.0588235294117645, 18.682814302191463, 16, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 168.86274509803923, 8692.0007689350241, 0.0, 0.072990196078431352, 0.0033830930411380242, 29.156862745098039, 543.50480584390618, 0.01, 0.10001053475829935, 5.4719864090557916e-11, 0.0013304436194720895, 3.4696928588842164e-08, 0.099999205639516295, 6.7539368225672103e-11, 0.099999999999999936, 7.7037197775489434e-34, 0.099999999999999936, 7.7037197775489434e-34, 0.002, 0.0, 7.351860605386344, 7.8309715756869602, 0.37205229173133547, 0.010704264097829796, 1, 1, 3, 42.686274509803923, 540.37216455209534, 0.22294109739901874
148, 2.4901960784313726, 38.838139177239526, 99, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 776.52941176470586, 3751.9354094579003, 0.0, 0.88607843137254894, 0.025182415417147254, 354.43137254901961, 4029.1864667435602, 0.01, 0.10000387104327502, 4.6616838846058928e-12, 0.0010544171529201893, 3.0743162559440924e-09, 0.0099999484190497097, 3.3659939091771493e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 9.7607230563517007, 1.3930768546888397, 0.52535972619149574, 0.00094811227050444456, 1, 1, 2, 196.13725490196077, 2091.4125336409074, 0.1371475697732325
149, -1.2941176470588236, 7.9331026528258368, 26, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 51.843137254901961, 428.44598231449447, 0.0, 0.28294117647058825, 0.0090942906574394463, 113.17647058823529, 1455.0865051903113, 0.01, 0.099991273021828891, 1.5331111048402289e-10, 0.00086448520991862232, 1.1202347567216924e-07, 0.009999457755631885, 4.982535917713787e-13, 0.099999999999999936, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 2.8229258929302721, 0.45899799456027063, 0.63072612231864866, 0.034600061350893017, 1, 1, 1, 17.294117647058822, 54.560553633217992, 0.5221127394784497
150, 2.2941176470588234, 39.65859284890427, 82, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 730.54901960784309, 3753.8162245290273, 0.0, 0.58053921568627453, 0.0020990965013456364, 232.21568627450981, 335.85544021530177, 0.01, 0.10000127358328675, 3.6477754342520945e-12, 0.0010544017885338397, 7.9270614711452521e-09, 0.099995912391793867, 1.6191986353516514e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 4.1898896498577534, 0.3734637133596167, 0.52532013568977709, 0.0024464958834988239, 1, 1, 2, 174.27450980392157, 2231.1403306420607, 0.5329146234875369
151, 3.9803921568627452, 31.587850826605148, 45, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 420.25490196078431, 6836.4644367550945, 0.0, 0.020588235294117647, 0.00025038927335640138, 8.235294117647058, 40.062283737024224, 0.01, 0.099997953490190902, 3.2408850273516413e-12, 0.0011169506530065529, 1.6900772548777794e-08, 0.01000009505155566, 8.8500221150585336e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 4.4965401706266039, 5.0445111169401118, 0.49053934778300629, 0.0052163833909107688, 1, 1, 1, 95.294117647058826, 1916.3252595155711, 0.4742981704828067
152, 3.9215686274509802, 21.013456362937337, 51, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 476.21568627450978, 4672.326028450595, 0.0, 0.022205882352941176, 0.00062123702422145347, 8.764705882352942, 100.76816608996539, 0.01, 0.10000365238119903, 1.2974980029453986e-12, 0.0010866447803825558, 6.8953236477588944e-09, 0.099995552525745893, 2.5147140484170439e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 4.4217581993615456, 2.9260042204352561, 0.50739489875035104, 0.0021286782424238732, 1, 1, 1, 113.41176470588235, 2019.418685121107, 0.10224199695300754
153, 2.7058823529411766, 31.580161476355251, 95, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 758.0, 3639.1764705882351, 0.0, 0.84210784313725484, 0.015645434448289121, 336.84313725490193, 2503.2695117262592, 0.01, 0.10000200470309213, 2.3724007783049875e-12, 0.0010292708853968436, 4.7265210964244649e-09, 0.0099995663761268082, 1.1545038654299313e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 6.5366559747750745, 1.9665520988607206, 0.53927833424537475, 0.0014588449943360191, 1, 1, 2, 190.50980392156862, 1283.9753940792004, 0.5877020123353198
154, 6.0784313725490193, 46.699730872741256, 58, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 614.15686274509801, 13291.740099961553, 0.0, 0.014901960784313724, 0.00017866685890042288, 5.8431372549019605, 29.58323721645521, 0.01, 0.10000316430690769, 1.0810812657159694e-11, 0.0010995771008530046, 1.9091428192292688e-08, 0.0099994989656740484, 1.4612005745763833e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 5.3923402829195055, 4.9863985622049505, 0.50021679787875584, 0.0058926405295064207, 1, 1, 1, 127.52941176470588, 3168.1314878892731, 0.07198676883204418
155, 0.68627450980392157, 6.3329488658208382, 18, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 36.607843137254903, 212.31680123029605, 0.0, 0.1672058823529412, 0.0036256487889273362, 66.882352941176464, 580.10380622837374, 0.01, 0.10003844298147342, 5.1290749992698763e-10, 0.0010839393987599536, 1.7260857018003821e-07, 0.10000215483961032, 5.9676874468652901e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 3.83887266181994, 1.248374424994896, 0.50878505606303281, 0.053304589006586779, 1, 1, 3, 18.215686274509803, 230.24759707804688, 0.09002056796095496
156, 5.4705882352941178, 36.994232987312571, 88, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 681.05882352941171, 10340.251441753173, 0.0, 0.04686274509803922, 0.00062324586697424058, 18.627450980392158, 103.41022683583236, 0.01, 0.10000215402085003, 1.041754645639478e-11, 0.0010983239790767862, 5.8843996934030799e-09, 0.10000651085822918, 1.3636603949807031e-12, 0.099999999999999936, 1.9259299443872359e-34, 0.099999999999999936, 1.9259299443872359e-34, 0.0020000000000000005, 0.0, 6.9617896515881235, 4.3743376104433418, 0.50092736345374522, 0.0018162591918810588, 1, 1, 3, 182.27450980392157, 2253.7677816224532, 0.21447014567478062
157, -0.49019607843137253, 0.83813917723952336, 4, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 5.8431372549019605, 31.740099961553241, 0.0, 0.084705882352941186, 0.00024844290657439442, 33.882352941176471, 39.750865051903112, 0.01, 0.10008547749704283, 8.272203302141453e-09, 0.00046057308770265664, 1.569536130664285e-07, 0.010006654152254463, 1.6644750196824559e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 2.7933121743965783, 1.0584464759745118, 0.85528555012710905, 0.048423463843430187, 1, 1, 2, 0.82352941176470584, 1.321799307958478, 0.026914459949100092
158, -0.5490196078431373, 0.71818531334102287, 7, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 11.509803921568627, 61.347943098808152, 0.0, 0.12176470588235293, 0.0006316897347174162, 48.705882352941174, 101.07035755478661, 0.01, 0.10001157572314184, 2.2843280352619673e-10, 0.00066877696704613528, 4.7312102796541962e-08, 0.0010000490296731973, 2.2403712703585526e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 3.1732326891153244, 0.19891984728271744, 0.73962992552035478, 0.01458392833108043, 1, 1, 2, 2.5490196078431371, 4.9534794309880814, 0.5636050325121247
159, 7.784313725490196, 69.18877354863514, 57, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 559.29411764705878, 25080.717416378313, 0.0, 0.55024509803921573, 0.0027784938485198008, 220.09803921568627, 444.55901576316802, 0.01, 0.10000284786709995, 3.4552116662865626e-12, 0.0011755769334046116, 3.8692037813730141e-08, 0.0010000420276126362, 8.8981241940115845e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 6.1796796800047424, 1.1568886070708813, 0.45800564620542328, 0.01194482537299699, 1, 1, 3, 126.13725490196079, 1784.4713571703192, 0.7285164178130106
160, 6.9215686274509807, 54.26835832372165, 93, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 869.15686274509801, 14996.132256824298, 0.0, 0.75588235294117656, 0.016678388119953862, 302.35294117647061, 2668.542099192618, 0.01, 0.10000322072027558, 1.1980851684373046e-12, 0.001049763593277129, 3.0970869343089706e-09, 0.0099999054636138989, 5.649836360449959e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 7.9173285411227168, 3.0517294892472755, 0.52791045875104781, 0.00095565022677440215, 1, 1, 2, 215.78431372549019, 3082.1299500192235, 0.20900767704905135
161, 4.4117647058823533, 30.085351787773927, 28, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 165.52941176470588, 6450.1314878892736, 0.0, 0.44818627450980386, 0.0082811466743560169, 179.27450980392157, 1324.9834678969626, 0.01, 0.099993347071848843, 8.5774864572292056e-12, 0.0012498152267225477, 5.7562559847615354e-08, 0.099997126983078707, 4.7174877081699222e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 7.3610785283988296, 0.89320433504043972, 0.41679569048477205, 0.01777492360996517, 1, 1, 2, 67.647058823529406, 1051.4832756632063, 0.3386170953195592
162, 3.6274509803921569, 14.665128796616687, 22, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 205.47058823529412, 5469.2687427912342, 0.0, 0.086764705882352952, 0.0071924740484429085, 34.666666666666664, 1153.437908496732, 0.01, 0.099991576482461458, 7.5582215055653585e-12, 0.0012106339789039369, 4.7296968858996917e-08, 0.009999560565187221, 1.2225152421003088e-13, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.9494730861520742, 2.7238900609026575, 0.43843631287787305, 0.014597548614233825, 1, 1, 1, 51.745098039215684, 701.68012302960381, 0.5511231347189001
163, -0.37254901960784315, 0.46905036524413679, 7, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 4.3921568627450984, 21.218762014609773, 0.0, 0.098088235294117643, 0.0007410755478662052, 39.235294117647058, 118.57208765859285, 0.01, 0.10002018711846856, 7.1944113369126238e-10, 0.00045182863251576561, 1.7273873270366585e-07, 0.010003082845128198, 2.9245446667464558e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.002, 0.0, 3.3112133468998395, 0.58923327491935573, 0.86003841120120195, 0.053389972434718255, 1, 1, 3, 0.47058823529411764, 0.79815455594002305, 0.33663109881710573
164, 2.0588235294117645, 25.07497116493656, 42, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 299.15686274509807, 2587.3871587850826, 0.0, 0.029215686274509805, 0.00052855151864667426, 11.686274509803921, 84.568242983467869, 0.01, 0.099993152729392978, 6.7629924647381466e-12, 0.0010812513934135642, 1.6865497816453204e-08, 0.010000207118797731, 5.9044130922182823e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 4.0961094769603736, 3.6518553711684012, 0.51039687743477491, 0.0052036955500754543, 1, 1, 1, 78.17647058823529, 911.94925028835041, 0.3034119081724387
165, 8.0784313725490193, 46.542868127643217, 80, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 760.15686274509801, 16605.936178392923, 0.0, 0.052401960784313723, 0.0017725394079200311, 20.96078431372549, 283.60630526720496, 0.01, 0.099995591830266281, 5.1423321558557545e-12, 0.0010879219860286894, 1.3464389058185412e-08, 0.10000451653005318, 1.4170057219903821e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 7.044431311398748, 3.5094109616484217, 0.50671474471418521, 0.004155397826236004, 1, 1, 3, 182.43137254901961, 2515.3433294886581, 0.6657868793431788
166, 4.7058823529411766, 42.286043829296432, 75, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 637.25490196078431, 7816.1114955786252, 0.0, 0.1685294117647059, 0.0018520040369088811, 67.411764705882348, 296.32064590542103, 0.01, 0.099996897529482792, 9.8914738080955337e-13, 0.0010539347045710708, 1.980847989493575e-09, 0.010000251729587356, 7.1441009909223949e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 6.5363679712883176, 1.7886875446983543, 0.52560264809248725, 0.00061104391815841987, 1, 1, 3, 162.80392156862746, 2264.3537101114953, 0.053245078212373224
167, 3.6862745098039214, 18.411380238369855, 47, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 363.49019607843138, 5136.406766628219, 0.0, 0.56838235294117656, 0.0070739763552479821, 227.35294117647058, 1131.836216839677, 0.01, 0.099995967609522549, 4.6959253742592274e-12, 0.0011475766792841372, 1.0589147763675944e-08, 0.010000409668552628, 4.5354519957149969e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.9452717837846749, 0.53913086763273654, 0.47358779777352272, 0.0032667588647631064, 1, 1, 2, 89.274509803921575, 990.78738946558997, 0.4839818450995297
168, 2.3333333333333335, 12.535947712418299, 24, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 214.50980392156862, 2336.0146097654747, 0.0, 0.37009803921568629, 0.0023627354863514035, 148.0392156862745, 378.03767781622452, 0.01, 0.099995407282964952, 2.5900659636960244e-11, 0.0011482314631160496, 2.8267081465706874e-08, 0.0010000517509557931, 3.9999000687171357e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.2301412689823152, 0.3231371007904319, 0.47312292283425383, 0.0087258289011442162, 1, 1, 3, 47.274509803921568, 401.57170319108042, 0.03175952898688081
169, 5.3529411764705879, 54.267589388696663, 87, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 720.76470588235293, 11982.650519031144, 0.0, 0.033774509803921569, 0.0019625913110342176, 13.313725490196079, 317.31334102268357, 0.01, 0.10000040897855554, 2.042228923693814e-12, 0.0010558808662056618, 1.1022184694215597e-08, 0.010000241512084621, 2.3535548586144128e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.4356792546556285, 3.2763472712317423, 0.52453384161207339, 0.003401151621569723, 1, 1, 1, 191.70588235294119, 2677.6193771626299, 0.1316492928751683
170, 3.5098039215686274, 14.406766628219916, 31, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 301.94117647058823, 4644.5651672433678, 0.0, 0.02343137254901961, 0.00034876489811610915, 9.3725490196078436, 55.802383698577465, 0.01, 0.099995719718264126, 1.1366204367721989e-11, 0.001074305249279533, 1.5988484886680809e-08, 0.10000380199438093, 9.1922151028545989e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 4.253800310943447, 2.3260953066827676, 0.51431283901738967, 0.0049355149794234367, 1, 1, 1, 69.607843137254903, 877.45405613225694, 0.28153598284528336
171, -0.52941176470588236, 0.60207612456747395, 6, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 8.0196078431372548, 66.215301806997303, 0.0, 0.11892156862745097, 0.00039957227989234899, 47.568627450980394, 63.931564782775858, 0.01, 0.099931977854156223, 1.9921587074847656e-09, 0.00066026644259443968, 2.4467584236071824e-07, 0.0010005387505159975, 8.645006834913401e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.801203566955853, 1.6550416744836325, 0.74437228482334272, 0.075446250059280281, 1, 1, 3, 1.7450980392156863, 4.0330642060745863, 0.6697324101707921
172, 1.4705882352941178, 6.798154555940024, 11, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 47.196078431372548, 817.05959246443683, 0.0, 0.14534313725490197, 0.00068578911956939607, 58.137254901960787, 109.72625913110343, 0.01, 0.099995446903376681, 3.2531765801916876e-11, 0.0012686052944644579, 2.2073960900004409e-07, 0.0099989219767511375, 1.2017491954210126e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 5.3912226616387011, 0.81138101598825096, 0.40638073701324079, 0.068145882748894354, 1, 1, 3, 16.176470588235293, 178.41983852364476, 0.13118902656247536
173, 3.0, 13.490196078431373, 18, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 134.72549019607843, 3347.414840445982, 0.0, 0.17735294117647063, 0.00017412053056516723, 70.941176470588232, 27.859284890426768, 0.01, 0.10000292743694904, 7.4801219635360358e-12, 0.0012310215942704053, 5.1257839685289028e-08, 0.0099991329304091534, 2.3064181261558678e-13, 0.099999999999999992, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 5.9955496781338553, 0.44289496011897361, 0.42724380214557578, 0.015822635205110267, 1, 1, 3, 36.137254901960787, 273.21645520953479, 0.07234766840714059
174, 2.2941176470588234, 9.4232987312572085, 24, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 160.47058823529412, 1311.4648212226066, 0.0, 0.2043627450980392, 0.00091393214148404475, 81.745098039215691, 146.22914263744713, 0.01, 0.099998248116007923, 8.0444651374977876e-11, 0.0011281685901305797, 1.415321326111275e-08, 0.0099986633791257652, 8.5914843680212112e-13, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 7.1827574798146143, 1.0225452672658282, 0.48442727221035969, 0.0043697372876106257, 1, 1, 3, 48.509803921568626, 326.64206074586701, 0.41381254598081835
175, 3.784313725490196, 19.306420607458666, 57, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 521.1960784313726, 4696.4321414840451, 0.0, 0.19916666666666669, 0.0021146241830065356, 79.666666666666671, 338.33986928104571, 0.01, 0.1000028806333339, 1.2101041599584258e-12, 0.0010625283887101536, 4.363866630472901e-09, 0.0099996454797241473, 5.5108179889209463e-14, 0.099999999999999936, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 9.1864053301682151, 5.768575960991523, 0.52080005757955672, 0.0013456906936889258, 1, 1, 3, 118.76470588235294, 1317.2779700115341, 0.1537115723735898
176, 0.78431372549019607, 8.5221068819684724, 7, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 35.882352941176471, 312.5351787773933, 0.0, 0.10289215686274507, 0.00038538542868127643, 41.156862745098039, 61.661668589004222, 0.01, 0.10003599941847961, 1.2124972950917391e-10, 0.0011826091434141836, 1.6396012081453111e-07, 0.00099990825758744712, 2.5406360494312822e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 2.7260827234341871, 0.44046120784887238, 0.45395065914328109, 0.050682239320522002, 1, 1, 1, 18.078431372549019, 151.4056132256824, 0.6377894246048108
