RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg
627, -0.12, 1.0256000000000001, 8, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 144.18000000000001, 10.1076, 0.0, 0.44300000000000006, 0.0038427499999999994, 177.19999999999999, 614.84000000000003, 0.0, 0.099992121049485863, 3.4373242022749569e-12, 0.0001038263356420143, 8.0949817156619562e-10, 0.0010000662959140912, 3.3553774908044455e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.6403074396635038, 0.47088691063231997, 0.57428616478498806, 0.00056860895902461424, 1, 3, 1, 0.040000000000000001, 0.038400000000000011, 0.1526137056543998, 1.2751189516977413, 0.055676151311052899, 1.2622467257853358, 0.12475836887663076
628, -0.34000000000000002, 0.3044, 9, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 104.02, 32.379600000000003, 0.0, 0.38365000000000005, 0.0011640525000000002, 153.46000000000001, 186.24839999999998, 0.0, 0.099987452612397693, 3.6278112764804526e-12, 0.00015531320493460457, 8.4435582041970889e-11, 0.10000385217416607, 2.2907151289801178e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.4649820600772903, 0.20344718009485072, 0.87889999363601934, 0.00040310725569682292, 1, 3, 3, 0.0, 0.0, 0.47858736626564213, 1.7269720100658541, 0.048840180050465955, 4.2167052657465875, 0.068967017497042121
629, 0.26000000000000001, 1.1524000000000001, 10, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 185.47999999999999, 25.049600000000002, 0.0, 0.85934999999999984, 0.013523702500000002, 343.74000000000001, 2163.7923999999998, 0.0, 0.10000023061473598, 7.0509197860447477e-12, 0.00011766580089952552, 7.7468561499283532e-10, 0.00099984113226663624, 2.4038623923580612e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.483061928507035, 0.65241068584710094, 0.48673032109376435, 0.00029478924506477392, 2, 2, 1, 3.6200000000000001, 3.5956000000000001, 0.29127025661070743, 1.2624438615818818, 0.11662759858400124, 1.2538192241919119, 0.028535890629485857
630, 0.35999999999999999, 1.6303999999999996, 5, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 242.66, 40.784399999999998, 0.0, 0.18559999999999999, 0.00029764000000000006, 74.239999999999995, 47.622400000000006, 0.0, 0.10000017900987018, 1.1031485043558472e-12, 9.8931710459760255e-05, 6.4233511182790642e-10, 0.10000040569757164, 9.7331382117055686e-13, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.6311373795604198, 0.66857568943727286, 0.27444209071715742, 0.00053441839527556439, 1, 1, 1, 9.8800000000000008, 11.265600000000001, 0.27517339306210453, 1.2680821011712953, 0.045654126692607148, 1.223678979955535, 0.41487496316763361
631, 0.52000000000000002, 1.4095999999999997, 12, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 323.68000000000001, 88.017600000000002, 0.0, 0.61824999999999997, 0.006545562500000001, 247.30000000000001, 1047.29, 0.0, 0.10000449411178908, 2.7447769853454443e-12, 8.3259181138812808e-05, 3.9016166952299598e-10, 0.10000758683977569, 1.6371214036398869e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.5185391022685337, 0.58461358880332503, 0.25809973273843184, 0.00094831111582380071, 3, 1, 1, 14.039999999999999, 13.398400000000002, 0.5395762809753524, 1.3006639086833494, 0.049538435810024789, 1.386608396045117, 0.077361969356941951
632, 0.28000000000000003, 2.2416, 14, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 340.38, 43.515599999999992, 0.0, 0.43325000000000002, 0.0032510624999999992, 173.30000000000001, 520.16999999999996, 0.0, 0.10000425754879803, 3.1862964941148071e-13, 8.9021749435261056e-05, 3.8800014959701472e-10, 0.09999730641702359, 1.2343732373447305e-12, 0.09999999999999995, 1.9259299443872359e-34, 0.09999999999999995, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.5737306434634779, 0.43704520035690131, 0.21558107573785371, 0.00048261601132923307, 1, 1, 1, 17.719999999999999, 17.4816, 0.746131785253298, 1.2578368125137529, 0.061147923183838999, 1.2960931377372469, 0.081495122907929443
633, 0.02, 0.77959999999999996, 9, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 133.22, 1.2915999999999996, 0.0, 0.54284999999999994, 0.0056650025000000003, 217.13999999999999, 906.4004000000001, 0.0, 0.10000742469824045, 1.2774891353366587e-12, 0.0001295147992611461, 4.3419215520628547e-10, 0.00999870183809215, 6.9665693810565222e-15, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.3380285289542337, 0.42059644571869848, 0.5518824599554617, 0.00083867089442239283, 3, 3, 1, 0.059999999999999998, 0.056400000000000006, 0.6914869683055503, 1.2648570200017464, 0.17730578881416051, 1.284536234250607, 0.084934437347038788
634, -0.16, 0.21439999999999998, 8, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 95.099999999999994, 7.2499999999999991, 0.0, 0.29974999999999996, 0.00085331249999999947, 119.90000000000001, 136.53, 0.0, 0.099992031866733722, 8.030232199757806e-12, 0.00017015145010682156, 5.8427612894116019e-11, 0.0099994145254136864, 6.553044882676501e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.185138915908456, 0.24521255411115558, 0.87550114709286864, 0.00013732169399411238, 1, 3, 3, 0.02, 0.019599999999999996, 0.555049297743098, 2.4445355295470197, 0.07105441915952472, 4.4100111215675284, 0.22565268845748371
635, -0.26000000000000001, 0.39240000000000003, 6, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 92.780000000000001, 27.651600000000002, 0.0, 0.29894999999999999, 0.00064752249999999994, 119.58, 103.6036, 0.0, 0.10000313184322154, 2.757544803901951e-12, 0.00017291723104959024, 6.1060899848145921e-11, 0.010000463612311661, 1.354429380641303e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 5.2512068180892717, 1.0265150603668229, 0.88687717676576372, 7.4996296996988334e-05, 2, 3, 2, 0.0, 0.0, 0.18161565578926858, 2.158427750389976, 0.022953110748647313, 6.7565894433284654, 0.13235056425759095
636, 0.32000000000000001, 1.7376000000000003, 3, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 150.74000000000001, 11.872400000000003, 0.0, 0.065549999999999997, 9.1322500000000012e-05, 26.219999999999999, 14.611599999999999, 0.0, 0.099998519724349214, 1.5496875484384985e-12, 0.00016108710439659572, 6.8464927171073458e-10, 0.0010000128284579578, 1.4709283421165821e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.423292771054828, 0.64458244154959676, 0.55269475349813324, 0.00075511733343235185, 1, 2, 1, 2.7599999999999998, 5.4623999999999997, 0.17922289660680688, 1.2769216850344687, 0.089601522514719076, 1.3194075624292771, 1.6573362708254324
637, -0.41999999999999998, 0.44360000000000005, 1, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 93.459999999999994, 26.328400000000002, 0.0, 0.11654999999999999, 0.00031472249999999993, 46.619999999999997, 50.355600000000003, 0.0, 0.1000028218438421, 1.2306161415580197e-12, 0.00019577333915960112, 7.6269742120120383e-13, 0.010002131927405617, 4.5677279902889807e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 3.936876442632427, 1.1804240385964273, 0.97908087080106043, 1.0728140794419502e-05, 3, 2, 3, 0.059999999999999998, 0.056400000000000006, 0.7307938162045868, 4.3246402317106813, 0.031017942110747196, 1.20421036498226, 0.075652816167055423
638, 0.93999999999999995, 2.9363999999999999, 13, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 310.5, 200.00999999999999, 0.0, 0.42915000000000009, 0.0018616525000000001, 171.66, 297.86440000000005, 0.0, 0.10001120354966575, 7.4981192140612819e-12, 0.00016471567238534078, 8.2442356336148951e-10, 0.10000427200313862, 7.4159397575397358e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 4.6613862742257535, 0.54765362292966513, 0.48586778975465078, 0.00028843010922247818, 1, 1, 3, 15.859999999999999, 15.240399999999999, 0.6041930874882847, 2.4050524754275453, 0.027505599501523152, 2.1677887818554522, 0.014497310805722944
639, 0.0, 1.1599999999999999, 1, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 118.36, 4.5504000000000007, 0.0, 0.022199999999999998, 6.4100000000000005e-06, 8.8800000000000008, 1.0256000000000001, 0.0, 0.10000514209069278, 3.8141053148849656e-12, 0.00017642817111779405, 5.2913448703361396e-10, 0.099989470048454959, 1.4500964231870433e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.5138792733459248, 0.50828999105145545, 0.68592647338856816, 0.00031643039614417045, 1, 1, 1, 1.2, 1.48, 0.6955875567933375, 1.3041229523193962, 0.081414858635263224, 1.3835497835497836, 14.714313949638626
640, -0.20000000000000001, 0.59999999999999998, 19, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 121.26000000000001, 3.8323999999999989, 0.0, 0.73075000000000012, 0.008284562500000002, 292.30000000000001, 1325.53, 0.0, 0.099978215912893187, 1.2451099963828167e-12, 0.00014192034219078628, 1.479078100848213e-10, 0.099997315077440627, 1.0236686534813038e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 5.7086850334903882, 0.91490663759393243, 0.74920642973357643, 0.0021591411626308375, 1, 3, 2, 0.02, 0.019599999999999996, 0.7612962636660683, 1.5072707183101288, 0.032510443742789039, 3.1239526071587544, 0.031420849229607771
641, -0.16, 0.6943999999999998, 13, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 106.18000000000001, 4.1875999999999998, 0.0, 0.54974999999999996, 0.0038415625000000004, 219.90000000000001, 614.64999999999998, 0.0, 0.099977933723332343, 9.5885217586317111e-12, 0.0001558246642813687, 2.2852765311457102e-10, 0.00099992894441364492, 9.1808683741790056e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.2061386405972758, 0.41285674750199947, 0.73531232765306276, 0.00021227533038618732, 2, 3, 3, 0.059999999999999998, 0.056399999999999999, 0.17610203213928038, 3.529783840344038, 0.16241188236629539, 4.5416455376592033, 0.065462651192705487
642, 0.22, 2.0116000000000001, 2, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 187.44, 17.606399999999997, 0.0, 0.080449999999999994, 5.3672499999999998e-05, 32.18, 8.5876000000000019, 0.0, 0.10001496618316526, 6.4711797617013799e-12, 0.00011879364795443334, 4.91096898779025e-10, 0.1000011758456964, 1.2049231307719569e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.5468545419981035, 0.55138236858301826, 0.46998948823164016, 0.00076571598611388416, 1, 1, 1, 4.6600000000000001, 5.1844000000000001, 0.7028569574285536, 1.2719515268989663, 0.063154086548507127, 1.4386648489076022, 1.2962438681440471
643, -0.23999999999999999, 0.74240000000000006, 3, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 96.239999999999995, 10.662400000000002, 0.0, 0.24400000000000002, 0.0011594999999999999, 97.599999999999994, 185.52000000000001, 0.0, 0.09998872645642401, 2.7624183056247394e-12, 0.00017966318178571746, 1.0067294428209385e-10, 0.0099990132824445393, 4.648007128185532e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 4.021427325030503, 0.65352101470459179, 0.86741685294181115, 0.0003770089585052575, 2, 2, 3, 1.4199999999999999, 1.6036000000000001, 0.4665657491759986, 2.7159337004238737, 0.10501653712036589, 44.513584332793961, 64.864075394749065
644, 0.41999999999999998, 1.5636000000000001, 9, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 146.09999999999999, 41.450000000000003, 0.0, 0.27460000000000007, 0.00051333999999999983, 109.84, 82.134399999999985, 0.0, 0.10001000517700728, 2.9749524787171152e-12, 0.00019687142664573745, 9.9550525379829523e-10, 0.00099999116975189482, 3.2933661493382917e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 4.426766497207046, 0.51563102697647656, 0.69055905770701442, 0.00055787040884417111, 1, 2, 2, 3.7599999999999998, 5.0224000000000002, 0.25923253269163504, 3.5625325995299577, 0.39896916142981753, 2.9748311280287685, 0.027878614614900238
645, -0.22, 0.45159999999999995, 5, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 100.2, 8.4800000000000004, 0.0, 0.31890000000000002, 0.0014515400000000001, 127.56, 232.24639999999999, 0.0, 0.10001420612713387, 9.3762924913473576e-12, 0.00018299034553407415, 1.2010699292976823e-10, 0.0099999047821370986, 4.5627990208634208e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.2617744398788449, 0.19230841070209492, 0.84647486569651675, 8.5311157906841408e-05, 3, 3, 3, 0.0, 0.0, 0.6595193872989961, 1.3826464614434928, 0.021298996145555579, 3.7071616630738835, 0.087247239189042092
646, -0.080000000000000002, 0.55359999999999998, 6, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 112.92, 4.5536000000000003, 0.0, 0.28394999999999998, 0.0014422724999999998, 113.58, 230.76360000000005, 0.0, 0.10000892253491181, 4.5419461196787175e-12, 0.0001769628883273302, 1.4574165669786959e-10, 0.010000504412270112, 5.9888523466020998e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 4.3993680434620011, 0.87650482536661056, 0.7802514715810307, 0.0003593181686437394, 3, 2, 3, 2.2200000000000002, 2.5316000000000001, 0.5741193192891489, 3.3336748052196752, 0.15826633757430647, 1.8426775799340829, 0.012378655567678767
647, 0.20000000000000001, 1.7200000000000006, 9, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 209.02000000000001, 12.259599999999995, 0.0, 0.23974999999999999, 0.00065631249999999999, 95.900000000000006, 105.00999999999998, 0.0, 0.09999694179626345, 1.5994199707257936e-12, 9.4379592693069481e-05, 4.153738929848056e-10, 0.010000250475072036, 2.9280725608554614e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 3.2933593249718354, 0.37463656379468363, 0.37204746797271893, 0.00053459648645297472, 1, 2, 1, 5.8200000000000003, 7.9875999999999996, 0.25865252063692556, 1.2373156582689069, 0.048048980016702728, 1.2762685407601966, 0.2280267584446217
648, 0.23999999999999999, 1.4224000000000001, 14, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 193.66, 20.104399999999998, 0.0, 1.1878500000000001, 0.018246502499999998, 475.13999999999999, 2919.4404, 0.0, 0.099990623765740305, 3.7799338849427201e-12, 9.6649027400551638e-05, 4.6497137122876501e-10, 0.010000812997726876, 2.4901620841205264e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.2731046489199254, 0.38967429480319005, 0.38751061164040229, 0.00071467468523209578, 2, 2, 1, 4.0, 3.5600000000000001, 0.485473666191653, 1.2660901742583366, 0.05175662396237235, 1.2911574143788409, 0.02264938443160093
649, -0.059999999999999998, 1.2564, 6, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 242.13999999999999, 5.120400000000001, 0.0, 0.46964999999999996, 0.0028990024999999997, 187.86000000000001, 463.84039999999999, 0.0, 0.10000402891470062, 5.031862349039248e-13, 8.0113473656845527e-05, 5.5735828587256609e-10, 0.010000057371396942, 9.3815331697966556e-15, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.4777857388899323, 0.48281369275066155, 0.38704578772812992, 0.00065675579611109726, 3, 1, 1, 6.2800000000000002, 6.8015999999999996, 0.26568664291886657, 1.3112026277446269, 0.085518187479338495, 1.2866582481324562, 0.081121721131296218
650, -0.10000000000000001, 0.68999999999999995, 10, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 103.54000000000001, 2.6483999999999996, 0.0, 0.35759999999999997, 0.0025802400000000001, 143.03999999999999, 412.83840000000004, 0.0, 0.099983684620348998, 1.4847800649608955e-11, 0.00018332672960309667, 2.5678609032273987e-10, 0.0099995343160497688, 1.0675686577372483e-13, 0.09999999999999995, 0.0, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 4.21680250611902, 0.53459072078139602, 0.81083687980318742, 0.0012337385345470324, 2, 3, 2, 0.14000000000000001, 0.12039999999999995, 0.6584023278505021, 2.1429555152258541, 0.02953058847267985, 2.6446895503061483, 0.091406166602697084
651, 1.48, 2.3296000000000001, 20, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 362.39999999999998, 317.56, 0.0, 0.56274999999999997, 0.0042785625000000002, 225.09999999999999, 684.57000000000005, 0.0, 0.099999833253760786, 4.9772340980642414e-13, 0.00015422006117246927, 7.284494665392701e-10, 0.010000095842633188, 4.1788247350404325e-15, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.6924747970468217, 0.26621358350579255, 0.39174503159787505, 0.00023807031814764541, 1, 1, 3, 22.719999999999999, 34.281599999999997, 0.5509086462995396, 6.2110612592050218, 0.14212927693141647, 1.5610236678718439, 0.0076047057582850673
652, -0.32000000000000001, 0.65760000000000007, 5, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 102.34, 25.224399999999999, 0.0, 0.19450000000000003, 0.00024824999999999994, 77.799999999999997, 39.719999999999999, 0.0, 0.10001879737402637, 2.3865131286949951e-12, 0.00018474728541808614, 1.7109849971265379e-10, 0.1000079468316666, 4.2594658534560327e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.6162374941508868, 0.25540003834680841, 0.92607177556979381, 0.0001843220365677719, 2, 3, 2, 0.02, 0.019599999999999992, 0.4505878988578563, 1.5639377854187684, 0.082342933518131059, 6.9539023717875486, 0.23292867100041256
653, -0.29999999999999999, 0.65000000000000002, 6, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 115.14, 25.360399999999998, 0.0, 0.46984999999999993, 0.003027352499999999, 187.94, 484.37639999999999, 0.0, 0.099995768476470279, 3.7885175070059171e-12, 0.00015368299428980469, 2.2583155086469608e-10, 0.10001480799874614, 5.9073633142138858e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 5.344531281622853, 1.1968630305702515, 0.79852129722236886, 0.0007318119610440813, 2, 2, 3, 1.3999999999999999, 1.6000000000000001, 0.6673340292243123, 2.6543086249002776, 0.07550191896983377, 28.978380868646106, 9.1064861596255255
654, -0.23999999999999999, 0.62240000000000006, 6, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 101.56, 23.046400000000002, 0.0, 0.38160000000000005, 0.0020549399999999995, 152.63999999999999, 328.79039999999992, 0.0, 0.10000624592624967, 6.7928792835679299e-12, 0.00016987525996022037, 1.1601650909589267e-10, 0.0099997187343559574, 5.9005445610763476e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 4.9688818088428546, 0.83230229458996197, 0.82500806480663813, 0.00030082457780770228, 3, 3, 2, 0.059999999999999998, 0.056400000000000006, 0.3100287573902256, 1.672501610680716, 0.0057305560733007079, 3.9274368919826048, 0.28305206757263901
655, 0.64000000000000001, 1.5504, 6, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 200.22, 96.611599999999996, 0.0, 0.22029999999999997, 0.00039840999999999992, 88.120000000000005, 63.745599999999989, 0.0, 0.099997572113963679, 5.3081415839896912e-12, 0.00011992518723710336, 6.4148284594010431e-10, 0.10000971445176741, 2.8884708953684762e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.4697187325259859, 0.68010200973807766, 0.34757936014421476, 0.00058738406196184921, 1, 2, 1, 7.5, 7.9299999999999997, 0.15598691619578026, 1.2176258591934297, 0.079577326606019905, 1.3213296737944982, 0.17341035265629087
656, 0.17999999999999999, 1.4276, 13, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 197.63999999999999, 13.990399999999999, 0.0, 1.1655499999999999, 0.0147263225, 466.22000000000003, 2356.2115999999996, 0.0, 0.10000613908819869, 3.4082294026265016e-12, 0.00011965037623398405, 7.1762584735556309e-10, 0.0099988219888719216, 1.458569656540104e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.5390086100548301, 0.47522029979707781, 0.4662074982781016, 0.00030066568524687143, 2, 2, 1, 3.3799999999999999, 4.2756000000000007, 0.3174627959960089, 1.3466189172906191, 0.088046314805169654, 1.2517769571416266, 0.025154575175610885
